date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-06-16T05:46:00Z,82,83,48.7,71.1,71,10.900000000000006,12
2019-06-16T05:47:00Z,82,83,48.7,71.1,71,10.900000000000006,12
2019-06-16T05:48:00Z,82,83,48.6,71.1,71,10.900000000000006,12
2019-06-16T05:49:00Z,82,83,48.7,71.1,71,10.900000000000006,12
2019-06-16T05:51:00Z,82,83,48.7,71.1,71,10.900000000000006,12
2019-06-16T05:52:00Z,82,83,48.7,71.1,71,10.900000000000006,12
2019-06-16T05:53:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T05:54:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T05:56:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T05:57:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T05:58:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T05:59:00Z,82,83,48.8,71.1,71,10.900000000000006,12
2019-06-16T06:01:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:02:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:03:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:04:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:06:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:07:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:08:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:09:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:11:00Z,82,83,48.9,71.1,71,10.900000000000006,12
2019-06-16T06:12:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:13:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:14:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:16:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:17:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:18:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:19:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:21:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:22:00Z,82,83,49,71.1,71,10.900000000000006,12
2019-06-16T06:23:00Z,82,83,49.1,71.1,71,10.900000000000006,12
2019-06-16T06:24:00Z,82,83,49.2,71.1,71,10.900000000000006,12
2019-06-16T06:26:00Z,82,83,49.2,71.1,71,10.900000000000006,12
2019-06-16T06:27:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:28:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:29:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:31:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:32:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:33:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:34:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:36:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:37:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:38:00Z,81.9,83,49.2,71.1,71,10.800000000000011,12
2019-06-16T06:39:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:41:00Z,81.9,83,49.2,71.1,71,10.800000000000011,12
2019-06-16T06:42:00Z,82,83,49.3,71.1,71,10.900000000000006,12
2019-06-16T06:43:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:44:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:46:00Z,81.9,83,49.4,71.1,71,10.800000000000011,12
2019-06-16T06:47:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:48:00Z,82,83,49.4,71.1,71,10.900000000000006,12
2019-06-16T06:49:00Z,81.9,83,49.4,71.1,71,10.800000000000011,12
2019-06-16T06:51:00Z,82,83,49.5,71.1,71,10.900000000000006,12
2019-06-16T06:52:00Z,81.9,83,49.4,71.1,71,10.800000000000011,12
2019-06-16T06:53:00Z,82,83,49.5,71.1,71,10.900000000000006,12
2019-06-16T06:54:00Z,82,83,49.5,71.1,71,10.900000000000006,12
2019-06-16T06:56:00Z,81.9,83,49.5,71.1,71,10.800000000000011,12
2019-06-16T06:57:00Z,82,83,49.6,71.1,71,10.900000000000006,12
2019-06-16T06:58:00Z,82,83,49.6,71.1,71,10.900000000000006,12
2019-06-16T06:59:00Z,82,83,49.5,71.1,71,10.900000000000006,12
2019-06-16T07:01:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:02:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:03:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:04:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:06:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:07:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:08:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:09:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:11:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:12:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:13:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:14:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:16:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:17:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:18:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:19:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:21:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:22:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:23:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:24:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:26:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:27:00Z,81.9,83,49.2,72,72,9.900000000000006,11
2019-06-16T07:28:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:29:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:31:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:32:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:33:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:34:00Z,82,83,49.3,72,72,10,11
2019-06-16T07:36:00Z,82,83,49.4,72,72,10,11
2019-06-16T07:37:00Z,82,83,49.7,72,72,10,11
2019-06-16T07:38:00Z,82,83,49.5,72,72,10,11
2019-06-16T07:39:00Z,81.9,83,49.4,72,72,9.900000000000006,11
2019-06-16T07:41:00Z,81.9,83,49.3,72,72,9.900000000000006,11
2019-06-16T07:42:00Z,81.9,83,49.3,72,72,9.900000000000006,11
2019-06-16T07:43:00Z,81.9,83,49.4,72,72,9.900000000000006,11
2019-06-16T07:44:00Z,81.9,83,49.2,72,72,9.900000000000006,11
2019-06-16T07:46:00Z,81.9,83,49.2,72,72,9.900000000000006,11
2019-06-16T07:47:00Z,81.9,83,49.2,72,72,9.900000000000006,11
2019-06-16T07:48:00Z,81.7,82,49.1,72,72,9.700000000000003,10
2019-06-16T07:49:00Z,81.7,82,49.1,72,72,9.700000000000003,10
2019-06-16T07:51:00Z,81.7,82,49,72,72,9.700000000000003,10
2019-06-16T07:52:00Z,81.7,82,49.1,72,72,9.700000000000003,10
2019-06-16T07:53:00Z,81.7,82,49.2,72,72,9.700000000000003,10
2019-06-16T07:54:00Z,81.7,82,49.3,72,72,9.700000000000003,10
2019-06-16T07:56:00Z,81.7,82,49.3,72,72,9.700000000000003,10
2019-06-16T07:57:00Z,81.7,82,49.2,72,72,9.700000000000003,10
2019-06-16T07:58:00Z,81.7,82,49.1,72,72,9.700000000000003,10
2019-06-16T08:00:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:01:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:02:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:03:00Z,81.7,82,49.4,73.9,74,7.799999999999997,8
2019-06-16T08:05:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:06:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:07:00Z,81.7,82,49.1,73.9,74,7.799999999999997,8
2019-06-16T08:08:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:10:00Z,81.7,82,49.2,73.9,74,7.799999999999997,8
2019-06-16T08:11:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:12:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:13:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:15:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:16:00Z,81.7,82,49.3,73.9,74,7.799999999999997,8
2019-06-16T08:17:00Z,81.7,82,49.5,73.9,74,7.799999999999997,8
2019-06-16T08:18:00Z,81.7,82,49.6,73.9,74,7.799999999999997,8
2019-06-16T08:20:00Z,81.7,82,50,73.9,74,7.799999999999997,8
2019-06-16T08:21:00Z,81.7,82,50,73.9,74,7.799999999999997,8
2019-06-16T08:22:00Z,81.7,82,49.9,73.9,74,7.799999999999997,8
2019-06-16T08:23:00Z,81.7,82,49.9,73.9,74,7.799999999999997,8
2019-06-16T08:25:00Z,81.7,82,50.2,73.9,74,7.799999999999997,8
2019-06-16T08:26:00Z,81.7,82,50.5,73.9,74,7.799999999999997,8
2019-06-16T08:27:00Z,81.7,83,50.6,73.9,74,7.799999999999997,9
2019-06-16T08:28:00Z,81.9,83,50.9,73.9,74,8,9
2019-06-16T08:30:00Z,81.9,83,50.9,73.9,74,8,9
2019-06-16T08:31:00Z,81.7,83,51,73.9,74,7.799999999999997,9
2019-06-16T08:32:00Z,81.7,83,51.2,73.9,74,7.799999999999997,9
2019-06-16T08:33:00Z,81.9,83,51.4,73.9,74,8,9
2019-06-16T08:35:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:36:00Z,81.9,83,51.8,73.9,74,8,9
2019-06-16T08:37:00Z,81.9,83,51.5,73.9,74,8,9
2019-06-16T08:38:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:40:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:41:00Z,81.9,83,51.4,73.9,74,8,9
2019-06-16T08:42:00Z,81.9,83,51.5,73.9,74,8,9
2019-06-16T08:43:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:45:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:46:00Z,81.9,83,51.5,73.9,74,8,9
2019-06-16T08:47:00Z,81.9,83,51.5,73.9,74,8,9
2019-06-16T08:48:00Z,81.9,83,51.5,73.9,74,8,9
2019-06-16T08:50:00Z,81.9,83,51.6,73.9,74,8,9
2019-06-16T08:51:00Z,81.9,83,51.8,73.9,74,8,9
2019-06-16T08:52:00Z,81.9,83,52,73.9,74,8,9
2019-06-16T08:53:00Z,81.9,83,52.1,73.9,74,8,9
2019-06-16T08:55:00Z,81.9,83,52.1,73.9,74,8,9
2019-06-16T08:56:00Z,82,83,52.3,73.9,74,8.099999999999994,9
2019-06-16T08:57:00Z,82,83,52.3,73.9,74,8.099999999999994,9
2019-06-16T08:58:00Z,82,83,52.4,73.9,74,8.099999999999994,9
2019-06-16T09:00:00Z,82,83,52.7,78.1,78,3.9000000000000057,5
2019-06-16T09:01:00Z,82,83,52.8,78.1,78,3.9000000000000057,5
2019-06-16T09:02:00Z,82,83,52.8,78.1,78,3.9000000000000057,5
2019-06-16T09:03:00Z,82,83,52.7,78.1,78,3.9000000000000057,5
2019-06-16T09:05:00Z,82,83,52.7,78.1,78,3.9000000000000057,5
2019-06-16T09:06:00Z,82,83,52.9,78.1,78,3.9000000000000057,5
2019-06-16T09:07:00Z,82,83,52.9,78.1,78,3.9000000000000057,5
2019-06-16T09:08:00Z,82,83,53.1,78.1,78,3.9000000000000057,5
2019-06-16T09:10:00Z,82,83,53.3,78.1,78,3.9000000000000057,5
2019-06-16T09:11:00Z,82,83,53.3,78.1,78,3.9000000000000057,5
2019-06-16T09:12:00Z,82,83,53.3,78.1,78,3.9000000000000057,5
2019-06-16T09:13:00Z,82,83,53.3,78.1,78,3.9000000000000057,5
2019-06-16T09:15:00Z,82.2,84,53.5,78.1,78,4.1000000000000085,6
2019-06-16T09:16:00Z,82,83,53.3,78.1,78,3.9000000000000057,5
2019-06-16T09:17:00Z,82.2,84,53.4,78.1,78,4.1000000000000085,6
2019-06-16T09:18:00Z,82.2,84,53.5,78.1,78,4.1000000000000085,6
2019-06-16T09:20:00Z,82.2,84,53.7,78.1,78,4.1000000000000085,6
2019-06-16T09:21:00Z,82.2,84,53.8,78.1,78,4.1000000000000085,6
2019-06-16T09:22:00Z,82.2,84,53.7,78.1,78,4.1000000000000085,6
2019-06-16T09:23:00Z,82.2,84,53.5,78.1,78,4.1000000000000085,6
2019-06-16T09:25:00Z,82.2,84,53.7,78.1,78,4.1000000000000085,6
2019-06-16T09:26:00Z,82.2,84,53.6,78.1,78,4.1000000000000085,6
2019-06-16T09:27:00Z,82.2,84,53.6,78.1,78,4.1000000000000085,6
2019-06-16T09:28:00Z,82.2,84,53.5,78.1,78,4.1000000000000085,6
2019-06-16T09:30:00Z,82.2,84,53.4,78.1,78,4.1000000000000085,6
2019-06-16T09:31:00Z,82.2,84,53.4,78.1,78,4.1000000000000085,6
2019-06-16T09:32:00Z,82.2,84,53.3,78.1,78,4.1000000000000085,6
2019-06-16T09:33:00Z,82.4,84,53.3,78.1,78,4.300000000000011,6
2019-06-16T09:35:00Z,82.4,84,53.1,78.1,78,4.300000000000011,6
2019-06-16T09:36:00Z,82.4,84,52.9,78.1,78,4.300000000000011,6
2019-06-16T09:37:00Z,82.4,84,52.9,78.1,78,4.300000000000011,6
2019-06-16T09:38:00Z,82.4,84,52.8,78.1,78,4.300000000000011,6
2019-06-16T09:40:00Z,82.4,84,52.8,78.1,78,4.300000000000011,6
2019-06-16T09:41:00Z,82.4,84,52.7,78.1,78,4.300000000000011,6
2019-06-16T09:42:00Z,82.4,84,52.7,78.1,78,4.300000000000011,6
2019-06-16T09:43:00Z,82.4,84,52.6,78.1,78,4.300000000000011,6
2019-06-16T09:45:00Z,82.4,84,52.4,78.1,78,4.300000000000011,6
2019-06-16T09:46:00Z,82.4,84,52.3,78.1,78,4.300000000000011,6
2019-06-16T09:47:00Z,82.4,84,52.1,78.1,78,4.300000000000011,6
2019-06-16T09:48:00Z,82.4,84,52.1,78.1,78,4.300000000000011,6
2019-06-16T09:50:00Z,82.4,84,52,78.1,78,4.300000000000011,6
2019-06-16T09:51:00Z,82.4,84,52,78.1,78,4.300000000000011,6
2019-06-16T09:52:00Z,82.4,84,51.9,78.1,78,4.300000000000011,6
2019-06-16T09:53:00Z,82.4,84,51.9,78.1,78,4.300000000000011,6
2019-06-16T09:55:00Z,82.4,83,51.7,78.1,78,4.300000000000011,5
2019-06-16T09:56:00Z,82.4,83,51.7,78.1,78,4.300000000000011,5
2019-06-16T09:57:00Z,82.4,83,51.6,78.1,78,4.300000000000011,5
2019-06-16T09:58:00Z,82.4,83,51.5,78.1,78,4.300000000000011,5
2019-06-16T10:00:00Z,82.4,83,51.5,79,80,3.4000000000000057,3
2019-06-16T10:01:00Z,82.4,83,51.5,79,80,3.4000000000000057,3
2019-06-16T10:02:00Z,82.4,83,51.5,79,80,3.4000000000000057,3
2019-06-16T10:03:00Z,82.4,83,51.5,79,80,3.4000000000000057,3
2019-06-16T10:05:00Z,82.6,84,51.5,79,80,3.5999999999999943,4
2019-06-16T10:06:00Z,82.6,84,51.3,79,80,3.5999999999999943,4
2019-06-16T10:07:00Z,82.4,83,51.3,79,80,3.4000000000000057,3
2019-06-16T10:08:00Z,82.4,83,51.2,79,80,3.4000000000000057,3
2019-06-16T10:10:00Z,82.6,84,51.2,79,80,3.5999999999999943,4
2019-06-16T10:11:00Z,82.6,84,51.1,79,80,3.5999999999999943,4
2019-06-16T10:12:00Z,82.6,84,51.1,79,80,3.5999999999999943,4
2019-06-16T10:13:00Z,82.6,84,51.1,79,80,3.5999999999999943,4
2019-06-16T10:15:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:16:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:17:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:18:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:20:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:21:00Z,82.6,84,51,79,80,3.5999999999999943,4
2019-06-16T10:22:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:23:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:25:00Z,82.6,84,50.8,79,80,3.5999999999999943,4
2019-06-16T10:26:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:27:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:28:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:30:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:31:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:32:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:33:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:35:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:36:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:37:00Z,82.6,84,50.9,79,80,3.5999999999999943,4
2019-06-16T10:38:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:40:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:41:00Z,82.6,84,50.8,79,80,3.5999999999999943,4
2019-06-16T10:42:00Z,82.6,84,50.8,79,80,3.5999999999999943,4
2019-06-16T10:43:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:45:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:46:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:47:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:48:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:50:00Z,82.8,84,50.8,79,80,3.799999999999997,4
2019-06-16T10:51:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:52:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:53:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:55:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:56:00Z,82.8,84,50.9,79,80,3.799999999999997,4
2019-06-16T10:57:00Z,82.8,84,51,79,80,3.799999999999997,4
2019-06-16T10:58:00Z,82.8,84,51,79,80,3.799999999999997,4
2019-06-16T11:00:00Z,82.8,84,51.1,79,80,3.799999999999997,4
2019-06-16T11:01:00Z,82.8,84,51.1,79,80,3.799999999999997,4
2019-06-16T11:02:00Z,82.8,84,51.1,79,80,3.799999999999997,4
2019-06-16T11:03:00Z,82.8,84,51.1,79,80,3.799999999999997,4
2019-06-16T11:05:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:06:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:07:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:08:00Z,82.8,84,51.1,79,80,3.799999999999997,4
2019-06-16T11:10:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:11:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:12:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:13:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:15:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:16:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:17:00Z,82.9,84,51.1,79,80,3.9000000000000057,4
2019-06-16T11:18:00Z,82.9,84,51.1,79,80,3.9000000000000057,4
2019-06-16T11:20:00Z,82.9,84,51.1,79,80,3.9000000000000057,4
2019-06-16T11:21:00Z,82.9,84,51.1,79,80,3.9000000000000057,4
2019-06-16T11:22:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:23:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:25:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:26:00Z,82.9,84,51.2,79,80,3.9000000000000057,4
2019-06-16T11:27:00Z,83.1,84,51.2,79,80,4.099999999999994,4
2019-06-16T11:28:00Z,83.1,84,51.3,79,80,4.099999999999994,4
2019-06-16T11:30:00Z,82.9,84,51.4,79,80,3.9000000000000057,4
2019-06-16T11:31:00Z,83.1,84,51.5,79,80,4.099999999999994,4
2019-06-16T11:32:00Z,83.1,84,51.6,79,80,4.099999999999994,4
2019-06-16T11:33:00Z,83.1,84,51.7,79,80,4.099999999999994,4
2019-06-16T11:35:00Z,83.1,84,51.8,79,80,4.099999999999994,4
2019-06-16T11:36:00Z,83.1,84,52.1,79,80,4.099999999999994,4
2019-06-16T11:37:00Z,83.1,85,52.5,79,80,4.099999999999994,5
2019-06-16T11:38:00Z,83.1,85,52.7,79,80,4.099999999999994,5
2019-06-16T11:40:00Z,83.1,85,52.7,79,80,4.099999999999994,5
2019-06-16T11:41:00Z,83.1,85,52.9,79,80,4.099999999999994,5
2019-06-16T11:42:00Z,83.1,85,53.1,79,80,4.099999999999994,5
2019-06-16T11:43:00Z,83.1,85,53.8,79,80,4.099999999999994,5
2019-06-16T11:45:00Z,83.1,85,53.8,79,80,4.099999999999994,5
2019-06-16T11:46:00Z,83.1,85,54.4,79,80,4.099999999999994,5
2019-06-16T11:47:00Z,83.3,85,54.6,79,80,4.299999999999997,5
2019-06-16T11:48:00Z,83.3,85,55,79,80,4.299999999999997,5
2019-06-16T11:50:00Z,83.3,85,55.1,79,80,4.299999999999997,5
2019-06-16T11:51:00Z,83.3,85,55.6,79,80,4.299999999999997,5
2019-06-16T11:52:00Z,83.3,85,55.9,79,80,4.299999999999997,5
2019-06-16T11:53:00Z,83.3,85,56.1,79,80,4.299999999999997,5
2019-06-16T11:55:00Z,83.3,85,56.1,79,80,4.299999999999997,5
2019-06-16T11:56:00Z,83.3,85,56.1,79,80,4.299999999999997,5
2019-06-16T11:57:00Z,83.3,85,56,79,80,4.299999999999997,5
2019-06-16T11:58:00Z,83.3,85,55.9,79,80,4.299999999999997,5
2019-06-16T12:00:00Z,83.3,85,55.9,82,83,1.2999999999999972,2
2019-06-16T12:01:00Z,83.3,85,55.7,82,83,1.2999999999999972,2
2019-06-16T12:02:00Z,83.3,85,55.6,82,83,1.2999999999999972,2
2019-06-16T12:03:00Z,83.5,86,55.5,82,83,1.5,3
2019-06-16T12:05:00Z,83.5,86,55.3,82,83,1.5,3
2019-06-16T12:06:00Z,83.5,86,55.2,82,83,1.5,3
2019-06-16T12:07:00Z,83.5,86,55.1,82,83,1.5,3
2019-06-16T12:08:00Z,83.5,86,55,82,83,1.5,3
2019-06-16T12:10:00Z,83.5,86,55,82,83,1.5,3
2019-06-16T12:11:00Z,83.5,85,54.8,82,83,1.5,2
2019-06-16T12:12:00Z,83.5,85,54.8,82,83,1.5,2
2019-06-16T12:13:00Z,83.5,85,54.8,82,83,1.5,2
2019-06-16T12:15:00Z,83.5,85,54.7,82,83,1.5,2
2019-06-16T12:16:00Z,83.5,85,54.6,82,83,1.5,2
2019-06-16T12:17:00Z,83.5,85,54.6,82,83,1.5,2
2019-06-16T12:18:00Z,83.5,85,54.6,82,83,1.5,2
2019-06-16T12:20:00Z,83.5,85,54.7,82,83,1.5,2
2019-06-16T12:21:00Z,83.5,85,54.9,82,83,1.5,2
2019-06-16T12:22:00Z,83.5,86,55,82,83,1.5,3
2019-06-16T12:23:00Z,83.5,86,55,82,83,1.5,3
2019-06-16T12:25:00Z,83.5,86,55.2,82,83,1.5,3
2019-06-16T12:26:00Z,83.7,86,55.4,82,83,1.7000000000000028,3
2019-06-16T12:27:00Z,83.5,86,55.4,82,83,1.5,3
2019-06-16T12:28:00Z,83.7,86,55.9,82,83,1.7000000000000028,3
2019-06-16T12:30:00Z,83.5,86,56,82,83,1.5,3
2019-06-16T12:31:00Z,83.7,86,56.3,82,83,1.7000000000000028,3
2019-06-16T12:32:00Z,83.7,86,56.4,82,83,1.7000000000000028,3
2019-06-16T12:33:00Z,83.7,86,56.6,82,83,1.7000000000000028,3
2019-06-16T12:35:00Z,83.7,86,56.5,82,83,1.7000000000000028,3
2019-06-16T12:36:00Z,83.7,86,56.4,82,83,1.7000000000000028,3
2019-06-16T12:37:00Z,83.7,86,56.4,82,83,1.7000000000000028,3
2019-06-16T12:38:00Z,83.7,86,56.5,82,83,1.7000000000000028,3
2019-06-16T12:40:00Z,83.7,86,56.5,82,83,1.7000000000000028,3
2019-06-16T12:41:00Z,83.7,86,56.5,82,83,1.7000000000000028,3
2019-06-16T12:42:00Z,83.8,86,56.6,82,83,1.7999999999999972,3
2019-06-16T12:43:00Z,83.7,86,56.4,82,83,1.7000000000000028,3
2019-06-16T12:45:00Z,83.8,86,56.3,82,83,1.7999999999999972,3
2019-06-16T12:46:00Z,83.8,86,56.2,82,83,1.7999999999999972,3
2019-06-16T12:47:00Z,83.7,86,56.1,82,83,1.7000000000000028,3
2019-06-16T12:48:00Z,83.8,86,55.9,82,83,1.7999999999999972,3
2019-06-16T12:50:00Z,83.8,86,56,82,83,1.7999999999999972,3
2019-06-16T12:51:00Z,83.8,86,55.8,82,83,1.7999999999999972,3
2019-06-16T12:52:00Z,83.8,86,55.6,82,83,1.7999999999999972,3
2019-06-16T12:53:00Z,83.8,86,55.4,82,83,1.7999999999999972,3
2019-06-16T12:55:00Z,83.8,86,55.9,82,83,1.7999999999999972,3
2019-06-16T12:56:00Z,83.8,86,55.4,82,83,1.7999999999999972,3
2019-06-16T12:57:00Z,83.8,86,55.2,82,83,1.7999999999999972,3
2019-06-16T12:58:00Z,83.8,86,55.1,82,83,1.7999999999999972,3
2019-06-16T13:00:00Z,83.8,86,54.9,84,85,-0.20000000000000284,1
2019-06-16T13:01:00Z,83.8,86,54.9,84,85,-0.20000000000000284,1
2019-06-16T13:02:00Z,83.8,86,54.8,84,85,-0.20000000000000284,1
2019-06-16T13:03:00Z,83.8,86,55,84,85,-0.20000000000000284,1
2019-06-16T13:05:00Z,83.8,86,54.8,84,85,-0.20000000000000284,1
2019-06-16T13:06:00Z,84,86,54.7,84,85,0,1
2019-06-16T13:07:00Z,84,86,54.9,84,85,0,1
2019-06-16T13:08:00Z,84,86,55,84,85,0,1
2019-06-16T13:10:00Z,84,86,54.9,84,85,0,1
2019-06-16T13:11:00Z,84,86,54.8,84,85,0,1
2019-06-16T13:12:00Z,84,86,54.8,84,85,0,1
2019-06-16T13:13:00Z,84.2,87,54.8,84,85,0.20000000000000284,2
2019-06-16T13:15:00Z,84,86,54.7,84,85,0,1
2019-06-16T13:16:00Z,84.2,86,54.6,84,85,0.20000000000000284,1
2019-06-16T13:17:00Z,84.2,86,54.6,84,85,0.20000000000000284,1
2019-06-16T13:18:00Z,84.2,86,54.6,84,85,0.20000000000000284,1
